,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113
27,89.64445124743354,78.79749765413283,88.63232613613154,88.9125710791826,78.25617535702102,81.24520715455243,81.72084354963437,84.5186885294996,83.63002339675458,93.75075249426767,86.21645970236877,92.59883220822053,97.03233801677518,92.40873620478297,104.0915451919257,89.87908173912653,87.28359741995213,102.47836286767077,101.2824564909424,103.70391912331826,99.83310368478152,97.78164534889514,80.10830970444734,88.18299086845596,80.53975379024754,86.49858968984866,79.59518766518748,80.2516701931026,71.83546620540278,67.29513785736799,63.94766230564103,61.1423332760906,58.484739134053456,56.06507869997765,53.94417805316566,51.896844633461285,50.09134926835601,48.49887642748493,47.23024845640234,45.90900101925192,44.57198190314645,43.55745281402721,42.67886979879589,41.929866443685185,41.20238376011301,40.44342112288183,39.7640128473281,39.18347010145632,38.692422166154685,38.180844088951815,37.712331227703565,37.357780217514346,36.952191460140845,36.57453619915994,36.136445076665865,35.72829049128803,35.50251056187976,35.193480619611925,34.800521494310395,34.45764075512694,34.111936031340605,33.70806916426099,33.270096222847364,32.84245946204102,32.50125107688938,32.25100717834898,31.989332607589787,31.711685694780428,31.361730192208768,30.981689238544984,30.71600247177218,30.457648271774843,30.14997236896036,29.7886085068191,29.37071408009483,29.046357961358787,28.86216471530703,28.608617460371907,28.33255265076749,27.978935270098198,27.649691823229794,27.398531416337203,27.177699114305867,26.943353882714906,26.601538142681957,26.310351951218554,26.075250982132502,25.85056027402925,25.638773227226626,25.342845638571454,25.012272098892307,24.744962658231014,24.538912049771934,24.343430377098976,24.108195160714384,23.880811501538634,23.611524522980503,23.2509217513851,22.991202829045747,22.782529943259433,22.479514291456933,22.273874178934783,22.116157409473793,21.90955289154411,21.749363418599188,21.490693656587926,21.180708411640293,20.96297213271412,20.789193837916635,20.611352825286623,20.381526893192902,20.195713518022583,20.053917319863945,19.861941863962755,19.715387626605626,19.520813157309068,19.27932127270043,19.132957781797952,18.941441237232386,18.70631132752277,18.47427126169597,18.29210850974666,18.114198442592137,17.89345470806821,17.722688517430107,17.510058739783133,17.300073196264897,17.127087279295424,16.9558310733584,16.78628728282475,16.618438785006866,16.45226862842937,16.28776003111711
28,86.63038911050822,85.60305952642325,87.94206355788839,93.54018528004234,87.45689020589332,90.86748299203722,84.81247860014273,89.95896487217753,85.88250672347668,95.79332262584151,87.06459306036075,94.58593601505316,91.52061987701518,93.72338780960364,101.45596886664597,101.01936720318929,92.19486171051825,103.86655335769937,102.13876033680486,101.45885265186021,92.01174128549701,100.6290274415742,93.60243155979512,87.61710784688708,68.0116332801764,76.89462153936128,86.53820380895735,85.84852064602815,74.07035951751797,69.7884234952443,66.69058872596283,63.850076931829776,61.289789584589464,59.0277838558706,56.85197568229587,54.88741184732874,53.16068212019512,51.47713185782212,50.08861554087444,48.83273803431139,47.66739536012389,46.64623381132015,45.72571168061866,44.87474705272722,44.08383899764274,43.33214987353938,42.61588402117198,41.98144799569484,41.449961926608594,41.032425626224125,40.60155811023537,40.19276180906879,39.80002651704713,39.30311746030897,38.82154855687579,38.43327118936855,38.1135647397028,37.697009952824686,37.2949157141624,37.01048400491293,36.72150613493573,36.32302014935649,35.8117388200758,35.3148867672147,34.93067769764743,34.68498199105868,34.43010154226121,34.06583057862912,33.587612471329095,33.2402828212974,33.06659729163361,32.756046222754655,32.401987187888814,32.04916765875626,31.643110016119458,31.282179014241127,31.0140475334352,30.731331633259995,30.42939699017931,30.154884572459597,29.802560087385622,29.472368676252024,29.21699557380102,28.990738041152078,28.64965359943275,28.25199874483785,27.95461292989467,27.664055853785676,27.38456388805205,27.119052226525895,26.81962169043314,26.58367749748917,26.362248920273597,26.10559631063017,25.86015503601489,25.576422400672197,25.300999537862076,25.032352271178173,24.769062708695802,24.557899614601745,24.30194605630113,24.048408977943637,23.748906787907735,23.449169589966317,23.243467212222036,22.988131521669825,22.730151645326508,22.5166256861646,22.346429631709857,22.12471177507888,21.851484118682542,21.621329407210748,21.434481008421237,21.291089765414785,21.144722108692726,20.94962938266088,20.706718080217517,20.55703825822462,20.408544972396427,20.03053727744458,19.74784836943992,19.60731696077574,19.378298180780703,19.24499885551288,19.11572970312878,18.852954946666216,18.63967335914582,18.453293823722827,18.268777911688247,18.086106988527696,17.905262606054738,17.726226500547785,17.548980590905607
29,95.75032314089995,86.99488675761606,87.169893926935,85.39241262139271,80.03771007493916,84.1493412174149,78.9159923380634,90.49414518997652,89.91031215230899,103.55168356387037,93.16226851222439,95.26118792429436,100.34243720808354,90.63239230422485,102.77506102941156,100.25122221688078,104.11316061637865,102.74341209859882,106.55166724716321,104.65032768776355,105.22851262000081,100.30864898605583,98.78418005638825,90.4732277790615,83.97253885390771,93.68911730500275,80.59310655402757,89.85090601236583,79.85814205790065,75.71334265362263,72.7405444903246,69.94638546730206,67.37564089323254,65.14851319816968,63.070678418425544,61.18372995474241,59.43117720178401,57.70907032811497,56.185025196153866,54.871682013528385,53.81002055886441,52.70857432540166,51.689044517678006,50.79078926600045,49.93215242968809,49.21462388010468,48.528103717223566,47.79498493529917,47.08573966960738,46.591038342064984,46.0782091682558,45.620412579363,45.26711752889929,44.7357561854913,44.21268536055045,43.71996505528111,43.21592338192626,42.81315038242433,42.47607490043226,42.14494825592565,41.76408186426046,41.217147930491755,40.75945370002488,40.387512924703486,39.86996569533693,39.464260040369666,39.15058828397674,38.73281222376195,38.261493566986964,37.882396982297095,37.587766799652975,37.267873924234415,36.86396965402505,36.4179038753863,36.02355579973318,35.67677918411406,35.323841365674475,34.96088481522657,34.68307679951107,34.28283020770064,33.80560452588631,33.50015113129972,33.21327876680468,32.946794207708066,32.65654421649233,32.200798930025485,31.83627736941031,31.522344138472047,31.165851652494993,30.919851670145825,30.640393158696547,30.37708816537035,30.08258073297759,29.70830722118359,29.34921982952967,29.002899306355445,28.71506756997019,28.48425104029934,28.213631903531336,27.948989621166398,27.689039354991536,27.385032446840892,27.03572930197735,26.73530757288194,26.48274541660064,26.181795658511202,25.926035542229975,25.71451592879097,25.499390094388048,25.232566144756703,24.913792954166777,24.63753356836909,24.40354764878129,24.21195205996587,24.016467370409494,23.77108073703627,23.523691604785988,23.321649978896144,23.119718793104152,22.780583022149884,22.443973483384294,22.202783769212097,21.965344499345075,21.823351138231892,21.68571742499045,21.461293250970016,21.241201514008473,21.02881183272988,20.818545824948938,20.610382256163593,20.404300104194473,20.200278557061903,19.998297010884126
30,93.97079009889585,98.54303721062114,89.92847136718228,82.3404555649078,87.76225625199329,89.66993946957919,96.63942076747178,92.6706807617628,91.29383620224812,93.83223896175207,94.41621816172963,98.25115700396896,98.06255935686582,100.0153068298113,103.55664995300612,109.49886555954726,95.49279928661262,106.15857990783003,106.15027766471628,105.50885853740618,95.2992674293249,111.3616166265916,101.88262021045053,89.18905736414663,99.15302476592734,95.70750517369127,93.77675052749422,92.6395135237854,87.99267840139728,84.11483554729405,81.38401451904686,78.84698145202667,76.33732810600361,74.11300275382153,72.2431200451378,70.51355067443663,68.81671697694192,67.13927501424419,65.675454782927,64.34073313317985,63.13574830826429,62.000886551404946,60.98207408231215,60.014809358265964,59.13132495810347,58.3862549743625,57.541818061236526,56.85250340591766,56.152142460797506,55.37227189408385,54.729169243943886,54.22771823340167,53.79912065049777,53.262240461636885,52.652683865276586,51.997140413515496,51.36433294121209,50.893020996393446,50.45085435674374,49.95173698827352,49.491696563721064,49.01509613777336,48.515881518727895,48.043485697985886,47.541853052971966,46.93844368073519,46.397421345871315,45.955877007259325,45.51908536453861,45.08699358231883,44.654007267706774,44.31123140477567,43.84826987755785,43.304149516579855,42.769241644571444,42.33658995534867,42.00089491924881,41.557789860585,41.2034811857348,40.729926441422634,40.18092877988338,39.85294167298778,39.53970116405449,39.13865460765427,38.752928916295744,38.33987780670087,37.9571338254475,37.56517395099331,37.17294578490366,36.83820484951624,36.42072787647253,36.02175533132582,35.642685170225825,35.23546778924234,34.84764219284617,34.47728993190104,34.121861760196616,33.826482094298,33.54185256598936,33.17156850239788,32.80840829089073,32.49806062294125,32.191969578572404,31.935804847943974,31.58675936444854,31.143465904405566,30.840440966469224,30.62928871393063,30.27339320066291,29.91315314835989,29.641866986219526,29.31803436715379,29.035578630408498,28.747625421491712,28.407845826379994,28.110351410751413,27.855903994013698,27.598947783647727,27.340656256176835,27.128433388457978,26.82582386954268,26.479742569946406,26.228990311140326,26.02812986212827,25.832012331703805,25.595455561836648,25.27374841276326,25.021042547412346,24.77086342456673,24.523185779962446,24.27798460194656,24.035235128951378,23.794912846993903
31,95.41611396419876,93.19412080842636,91.95855734349054,91.76199462705914,89.68076393369114,88.45660986093752,99.61306629996017,94.7020216671912,96.94616511956745,103.36859297597219,101.70011005902322,105.0442566267102,108.62152906415625,107.88328268601099,112.45323356493853,112.48489281640961,103.9495458113595,105.86834730867537,102.47067259049992,101.4404093209499,111.53734130200654,103.89475167400136,104.63263916358993,100.8234519701374,94.56500256428765,99.90490318162911,102.91491958779797,100.18808706050095,96.4632323157414,93.09536357792727,91.03659433987855,89.01019661476303,86.81921541634526,84.91012687136319,83.31529795556953,81.77613464664779,80.36412193099362,78.97840154739328,77.65113732439318,76.44187319524787,75.1327658298323,73.96916161185885,73.04652560858383,72.0608066245041,71.09349113264557,70.30958280627672,69.37156005833148,68.51913011117196,67.80351897117157,67.01450057880838,66.31954172673045,65.68655019697997,65.02043685502976,64.28394376643953,63.569027364183725,62.899664104800294,62.227866390390886,61.601582846944325,60.95653538160556,60.2604017635518,59.71224149477061,59.28363095238063,58.71330036948748,58.0543924882815,57.45843713065872,56.81819220313585,56.21775163860187,55.580995697783194,55.001863532476136,54.538962641695015,53.99158154602993,53.45308838300457,52.912993765137884,52.4080884196615,51.77582508940882,51.20479253954403,50.736008878832024,50.21400853022963,49.733259328487314,49.238284779584056,48.72131742171853,48.22463919811985,47.79170562538069,47.21628613284946,46.6964148386955,46.33530011418155,45.841395102741615,45.27545112989206,44.846347281004526,44.4663625875253,43.949869707104114,43.4024685203217,42.92590373184444,42.520742440866826,42.186933157001604,41.78014458721344,41.29862302983561,40.92990211986195,40.62360207942092,40.188080811611655,39.716200477335775,39.2530290797899,38.796488586961225,38.439337705351015,38.085481500025445,37.63922514705811,37.24029447582957,36.98105956357862,36.57786183028857,36.123464157953045,35.804953948846276,35.48025852943585,35.148783057276795,34.763925189280734,34.37252789770214,33.975194790135276,33.6191250553341,33.3517904408764,33.03509568181879,32.71665882212961,32.352652764348164,31.99050499301085,31.72302292694738,31.413807342427127,31.109720821209045,30.856923839019682,30.519746386808002,30.2145950300288,29.912494725816156,29.61341496825372,29.317325556438224,29.0241965914298,28.73399847323281
32,97.04269087950715,102.94639574818676,103.96820720313738,99.73346631128841,97.04052691165236,105.5417263012339,97.56785745599723,105.86129459326348,96.03025458441802,109.19772566223409,103.78989273843145,99.56208421681568,94.51502681779296,108.70716008379789,113.59692026127291,114.8194920520376,104.2943740634791,118.1726427109234,116.15612654875957,117.30317801168373,109.33666507678466,116.25203441060219,112.02608510418001,113.3665031021884,101.37353921873749,111.19094749718171,112.38894325327236,94.51851676817562,104.40299187376374,101.69728100783503,100.33227948018457,98.92323572698967,97.46899989477124,96.05728871414198,94.6338892605176,93.28666344359277,92.16718277034666,91.1205233541684,89.91832497521831,88.84321538919832,87.741155877519,86.539903123821,85.57364330733941,84.68622730260594,83.74800948406642,82.93738821601198,81.93594686996217,80.90292899731293,80.10209730553858,79.3781406557519,78.61761534636807,77.74251428746288,76.88398456421494,76.029367454884,75.13813551407587,74.40623388061815,73.78001512333043,73.07059701410809,72.2195591279646,71.35255965796838,70.67555813464632,70.07833985028114,69.37241407872867,68.60367504672156,67.93568494592085,67.31506856612162,66.63274325655635,65.82943674143523,65.14405139785063,64.57701929361437,63.93694125632963,63.27372427906778,62.579550426693686,61.94161324248853,61.29495282832037,60.6242993678501,59.966451783448946,59.36150753864099,58.80243379790898,58.28349565297828,57.647388381981386,56.98564411174956,56.43906882654749,55.79951535442379,55.26099034007928,54.720293442493606,54.08186613707129,53.55478102656434,53.05049416474994,52.58123569372296,52.06346844058599,51.45974310837462,50.87749394839067,50.368949652287036,49.98363803140555,49.48189296023501,48.863582123248925,48.365027713023416,47.93488334239235,47.474784434728875,46.9825754510975,46.408594325208675,45.89183267900361,45.47721532859844,45.02117377375888,44.56903692483999,44.166175697140126,43.76337092645155,43.26480701040538,42.76291515729577,42.30322113512963,41.88444107841019,41.50546853798977,41.07180468450922,40.67705257287928,40.228094491531046,39.818433564202685,39.495614387578584,39.075070863088115,38.651335266030905,38.27225647562009,37.84735842906319,37.424605485487604,37.05148526017247,36.683151363201006,36.32086452944534,35.96544997701266,35.60585950628049,35.249864300079246,34.89742841216425,34.54851625568927,34.203092599613186,33.86112256514255
33,101.36176332941432,98.41778717887983,100.87902954883064,106.35671281788312,99.98900120986691,102.19152086926005,108.56257836123608,118.18416768403317,111.53391731580203,103.03305126875266,104.15163049315981,105.82080569315934,112.734001258902,120.58547301376863,114.0680289050164,112.49830001359989,112.85041244202564,120.59166617840536,116.67626010763064,108.75035492673159,121.76536871802944,112.43788802691427,113.54757443023752,109.47919626662369,118.5571799600159,108.88929017944197,115.06733768297941,114.44693710101546,109.68410825671289,107.55513199204005,106.64156903192648,105.85037720565266,105.10906014697284,104.17387129689317,103.02243787740755,101.9060563779318,100.8534012319587,99.9783042990328,99.124877208817,98.2292434108523,97.29060089230802,96.14644706666333,95.10130114088432,94.25382280236771,93.38589144545307,92.47878577748122,91.50146049970964,90.5575745789528,89.66828245509511,88.86061591082371,88.03965913562035,87.03342573609554,86.03458996172566,85.12296833360867,84.17907766109543,83.34396399453477,82.6074406084957,81.74302230517405,80.83153582512641,79.9828129933353,79.1714592681097,78.43168223849152,77.71938723590608,76.82813437022043,76.01121044429043,75.3348571806152,74.54159564073953,73.72604420036132,72.98532239626171,72.31478458430021,71.6194432575956,70.80990353785893,69.98582863312006,69.23762136914085,68.60103076985912,67.86033297282114,67.14797849484826,66.49950766661495,65.85456485715615,65.30502629891822,64.49375786609859,63.763841214869856,63.155611658958655,62.50835616578122,61.913739029478606,61.16423629312014,60.45736226730719,59.947110522089886,59.394562798218104,58.76276332738133,58.16629646316403,57.61914983814208,57.08479619588802,56.47592370605476,55.89526423336256,55.345432907169396,54.68284162117454,54.04990985142072,53.58681899704068,53.09891388014701,52.58273504223282,52.036128910411556,51.40897657433179,50.88736962535486,50.32725448861314,49.82061084020435,49.45964210326739,48.95964050345765,48.412718783730824,47.86395198887879,47.31147675843528,46.84759986955249,46.377153677808415,45.898770700311346,45.45857986590689,45.009766572897135,44.598896566897714,44.13352785318346,43.66142215121394,43.23055286051944,42.84194597703948,42.40569227330501,41.92363880222866,41.53594451960062,41.10630040745034,40.682052521200056,40.26484639878379,39.86227818722137,39.46373485541027,39.06917616257503,38.678562270267726,38.29185373834551,37.90901152098836
34,105.6847121681757,107.32387795413571,105.62106722719521,108.88648902273738,100.32113239770126,114.07732946841834,113.97499673509124,121.2423660539785,108.22578836632313,104.79095175411643,111.71316315441494,113.50849590162926,113.97223041305597,120.76130034126791,121.28590261082074,114.83598594817025,114.49201799814523,112.93366945055676,116.32105890511205,113.46793315542088,134.20398524931517,117.40960156298804,117.68277744627267,109.4379515020641,112.06032317678616,111.47991612408386,116.66141489850457,125.01933853746165,114.37667885691118,112.56903452175476,111.93527098235741,111.3100013402703,110.88172090549031,110.34705659087962,109.60050276910275,108.80166632390028,107.73257258481732,106.86554053704174,106.24954628203236,105.53751429708743,104.62629042041027,103.57318216797204,102.58211750786873,101.66701842686467,100.73673859452359,99.78660838058215,98.86197189580822,97.9492193311329,96.98415446887927,96.07839610873182,95.19093375781347,94.17941917660251,93.1088703270388,92.1073101101908,91.1758580673705,90.28410670660219,89.33743492509596,88.30533358099368,87.34871775819488,86.49602896088557,85.712528166598,84.885555188903,84.07485162561075,83.18759920710791,82.21001480771659,81.34547835925194,80.56263015411993,79.8074502369879,79.0208751354348,78.25275180781482,77.45615539569008,76.54071718562263,75.66728840684351,74.88463920215662,74.23237545987683,73.54697913620859,72.76098361812672,71.95533991662575,71.21474064341729,70.52732279609283,69.78502451750306,69.13043365238427,68.40580986227513,67.7007482922537,66.95372469781717,66.15576448275118,65.44976691956842,64.83204927702384,64.25744633457322,63.58768593249316,62.98540965138545,62.31880998513611,61.6523339086229,61.04970955777086,60.42266597666048,59.825919094701675,59.21336632768144,58.633619152569324,58.03762157806136,57.42277436174895,56.78524367894912,56.16860127168803,55.57004792488064,54.98640573406568,54.46174426476493,53.946122637034726,53.48440776839151,52.98022606742641,52.38442146360264,51.7418381000242,51.14422711491491,50.683530148227874,50.217010026434366,49.696528448716855,49.16767215477216,48.72300569383489,48.26916188223971,47.71290042434295,47.24122704472282,46.762594293480475,46.2781200743827,45.83612061123984,45.391925974016736,44.90229241576723,44.369597526406224,43.97830379285189,43.59269846358348,43.15686554515896,42.725390015459546,42.29822831000056,41.87533729984815,41.45667428726474,41.042197001397994
35,107.9700028925138,120.39891443960599,120.97425754209688,115.67419050323491,120.41791650216567,103.90438435176357,118.06466315930732,118.84386622389165,121.12985185950781,119.89405821493132,122.08762054856483,123.6860339015055,122.94410478089956,117.71956931041179,117.46829971096925,128.4448511233241,108.02501426337514,122.85136487702431,127.57790185361134,125.59434463567129,122.26804013720479,117.4274631878247,127.86013666682976,126.42815325103531,118.00376221120206,124.27058569267344,126.57571198837994,137.11893865130293,121.7419760737205,119.92336735588276,119.46284096599223,118.8834358134529,118.37440972885594,117.96747680346733,117.58415501771529,116.92970131948364,115.9456243357202,114.99054779450847,114.15002606844634,113.44122142651693,112.65708086589169,111.6735394399897,110.70000489249942,109.70934722258063,108.62412274983566,107.55793305470065,106.57784847736707,105.69493481247494,104.69501610082955,103.60867274587847,102.52941952213783,101.56073382808731,100.62986630549642,99.55772921568845,98.44769703785379,97.38879998919839,96.38127583745433,95.32415416215223,94.21826812582557,93.27471208963594,92.47948675600702,91.54772428174061,90.54476409533864,89.66041382901474,88.75165845468723,87.74019178230138,86.82878173127688,86.04190110915974,85.22339749669584,84.41509382091567,83.56970837088363,82.64668609232832,81.71081667267676,80.82285959999017,80.08118683365977,79.37598348911756,78.54305580847321,77.61259875235987,76.76382675454424,76.0305902417457,75.30125595716845,74.56705988574949,73.7196297163209,72.9507579650624,72.19914651727788,71.4030516274771,70.70290346545201,69.99029966252904,69.3617398749809,68.72232360698823,68.03423029866934,67.21502581323551,66.47816822776548,65.8889649710409,65.21671012836192,64.52239453437441,63.86071311094938,63.2811574131219,62.641133096491956,61.891773533351895,61.17348526044955,60.576235258461566,60.048384873257056,59.44503037407987,58.85752975353785,58.28264917794703,57.67041481856775,57.065587210903914,56.46566978989447,55.868336299381156,55.27122651991761,54.71888593106286,54.20921262210448,53.64654704099692,53.02959108913207,52.54386009824043,52.04839883124017,51.49632961592059,51.02761359389893,50.50334885678621,49.92518064511206,49.433578259486104,48.938055923078736,48.3485158497234,47.85136562874653,47.448492660957584,47.004172431162914,46.5342400720235,46.06900594307822,45.608423072956555,45.15244495989242,44.70102556702918,44.25411931777165
36,130.3229186959647,110.35815560694233,121.56484011288634,114.71740185816851,131.97147130680327,122.70248386254637,124.0804051540687,128.37267823878327,134.16483714616012,133.28072483600533,129.11534403693335,131.106044994686,130.86976081078382,126.90593775017334,134.88658005210868,127.31504973906004,109.00378691241927,126.83574184228915,127.23797135232702,137.27665354321192,127.2491364667192,131.91656224160124,126.13901348868498,131.90985146016274,132.11694877995163,130.8537225111255,128.1381288635343,128.3295576900218,129.2543198022816,127.36267501932272,126.92748588460515,126.43977724642903,125.82525613897624,125.19610081338804,124.84287291461875,124.29461934048658,123.47887917631718,122.64343542230255,121.57328958101968,120.57578121145781,119.87168035249232,118.97963701000259,117.86888827289377,116.84525324423424,115.75992116936187,114.54525173100376,113.45513805871724,112.6030215007845,111.58656189908852,110.3745590167068,109.19923903885262,108.14506506721861,107.15213471232501,106.13511049468767,104.92791966571343,103.74882196676641,102.7642433272342,101.62580880094386,100.51997552365762,99.52626436642262,98.50083860240615,97.50439290351106,96.4953327719632,95.49741752568315,94.55337599244554,93.51632032649205,92.51674542124418,91.65806304315942,90.76441356323097,89.88247555877948,88.95317723678816,87.9829185640313,86.9888062986748,86.08537691595565,85.28495098800359,84.4862169303017,83.6295743443203,82.64887826583488,81.77142401096891,81.0767341525004,80.25024161902523,79.32827600071433,78.45009700343823,77.657947972556,76.89300656194386,76.0939514685046,75.39792557481508,74.64468714938614,73.8755272482737,73.08721727238267,72.33526811747572,71.58272385288045,70.84416826680746,70.1870974197962,69.48210441624062,68.74385904577991,67.9851600431191,67.30884456274332,66.71670197167752,66.01795881880514,65.30689643138948,64.72284727637923,64.07165451353436,63.34926531763508,62.69441802169855,62.05635491027819,61.38455080237467,60.72297029861904,60.16310925485274,59.655356043272164,59.00948430497111,58.31685070363385,57.71581423051733,57.15718372911992,56.54532269218792,55.9721721209441,55.48309628796562,54.8902621258661,54.3336022538222,53.813360769945604,53.1908572808254,52.606623151752245,52.10879841654715,51.56062960729756,51.055910190915306,50.5975444333946,50.05066718751941,49.55028451688419,49.054904433250144,48.56447692314123,48.07895247309227,47.59828206465007,47.122417169424516
37,136.4396633861612,142.75980662535284,124.62104729811033,135.6262509217318,133.4736458706735,142.31344289580773,130.56919207112182,129.1460579318906,139.74979670308957,147.0393078005149,145.61137618606543,134.65370247785432,130.57788844239371,134.96860140689546,133.2755641655019,133.26834891802457,135.8485760073962,138.30772497223128,129.9687968630767,149.5024372011898,132.9637985115143,142.63606758101133,136.3754403126439,136.0718863523353,142.27757641608622,136.61656020037827,131.61092102506808,133.67973985248608,134.5924252544093,132.58394801168836,132.00791967915202,131.44425221606556,131.00092752064342,130.18662286719876,129.47857038762442,129.00012873321242,128.44674903321078,127.75183741647876,126.68813300505686,125.52963084449259,124.5923625937211,123.69770328610748,122.61815409131101,121.5133846924259,120.51126047970774,119.37842881947708,118.09306838441229,117.04122764002076,116.03505310529793,114.88340260051113,113.67210695884515,112.48336096505716,111.38664196239444,110.41092549315243,109.21821202499187,108.06381918862988,106.99482758218528,105.76873800554078,104.72751153553125,103.6154236656494,102.39273424656199,101.43195611970222,100.48856183199536,99.3994938680269,98.35017259039344,97.30403533264976,96.38090603640211,95.43770152053185,94.4269176486317,93.4787528195091,92.4879384006249,91.54661293327563,90.613212000755,89.65556571129572,88.7417599753773,87.88391387941415,86.98174424447103,86.02415704478382,85.19223341842444,84.41573663632317,83.47575359939198,82.55318029124221,81.73360665618047,80.90859858741808,80.11921084094224,79.2566148011772,78.45870291092899,77.71228034701163,76.90688269758468,76.03402300620064,75.23962542323252,74.48006774212244,73.71780158188936,73.01849542511444,72.34986342591752,71.58515113183961,70.78782005919996,70.06810486570657,69.38306521752983,68.783402244656,68.03025271261835,67.31338840503267,66.63029384272338,65.9279532693369,65.24984056170345,64.59230662659897,63.95213735329381,63.23146146150985,62.615324250250005,62.0541906082898,61.40452095977473,60.710659014406495,60.06385134840427,59.5084456003975,58.85493528185003,58.241425267283375,57.759970615144034,57.17538795354765,56.58007010814035,55.97423200485294,55.357961892658125,54.73222867461806,54.2368906617839,53.78141736907266,53.22889285992558,52.67423071090847,52.12013549718637,51.59906860973689,51.0832110468336,50.57251072867085,50.066916096106695,49.56637610545757,49.07084022334507
38,160.8598998549038,143.51875000844626,146.03111915006087,138.7234643387325,132.6503159778843,147.07053729230904,139.27177500336626,140.57351042260873,146.29095329747136,152.15176937023307,150.24677700719056,166.54663305725603,151.37447960858503,138.79973385867166,151.6059487588372,143.80220794254805,144.5214178082771,137.97955055642203,145.21832918308115,141.83853729567713,149.46335771399728,138.4266470222443,138.6041775171944,136.9901563546176,135.71878686248496,142.422550309172,137.65963818860303,155.69355213944417,139.45546151237073,137.14365910474297,136.38949218149938,135.6579579005798,135.01099513567513,134.20264624148044,133.38083277462292,132.69957272162446,132.1333077286701,131.44966882379964,130.46881088094648,129.31789124504868,128.18659866222174,126.99388464556377,125.93214247798353,124.98865706012572,123.95895505854203,122.78609226445418,121.4019101079632,120.15766987218787,119.09703743296215,118.01323790911438,116.79774796235755,115.56515934265298,114.3997412621404,113.31201580120117,112.12854716225736,110.96099893657383,109.82989500875851,108.73745107805873,107.6485001340926,106.37656352448016,105.12080950956273,104.08729381810173,103.10294897053079,102.07631037713807,101.05473941170298,100.02348501784925,99.07429856144014,98.00726081476787,96.96670321147955,96.00737957634747,94.95622109283946,94.0629257008977,93.16603973936697,92.12376213556732,91.20928156535759,90.33986137965377,89.32914733503075,88.42447807013161,87.56525416950187,86.63486075750646,85.66147813930513,84.82247105409898,84.05075495908304,83.1343514021026,82.26181416455313,81.42447501380363,80.61322095277568,79.71646492916761,78.92041036271274,78.16431549489238,77.33937973415107,76.54228909072292,75.82771215387504,75.01137371718568,74.20750445392787,73.48541274166182,72.71466295872334,71.96111753194397,71.28408046237145,70.64276528682205,69.80024746140764,69.09141942014585,68.41999621093827,67.6870528264801,66.98319152706523,66.35068679781729,65.73926783870637,65.00408424985838,64.37670295724395,63.66631539585711,63.01092484833157,62.40795263512605,61.76068051085305,61.160460261235386,60.51112902087389,59.903947674393706,59.29003219333868,58.7145077547154,58.08259575654057,57.39335587890936,56.83297239722279,56.26204409288596,55.68094310495433,55.18401197379706,54.68035871112335,54.12607193796141,53.61512091515465,53.0791119981535,52.5484617477785,52.023116591585044,51.5030234927108,50.98812994452131,50.4783839653091
