,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113
33,65.66916737544244,64.41299340877386,60.36719954634692,67.83092083124674,59.68229260655356,57.915089969299025,69.13387636094903,57.381648681523174,57.466594291694975,57.35975430487774,54.97514463518573,57.67141002147548,51.188891079928545,60.3160651503193,62.78632931593802,57.97037895461331,52.002791728819126,57.406859857860404,56.72067518689225,56.35299217705008,52.65015636559194,53.228932205893855,52.253154355209084,52.656512772661316,52.07171860443266,54.12398665891206,51.51671073304403,55.96746698432911,50.431960971580295,49.244976213634395,48.41766994772626,47.70417314895269,46.94810119113285,46.238490772465326,45.577882246802886,44.90223482581672,44.39887921305174,43.76758890631477,43.069669632571724,42.51502185584275,41.82793133858441,41.17243824177599,40.69253485578926,40.14652858468801,39.658261871552824,39.13869723258887,38.6696401219112,38.208308123435,37.759237571250935,37.30962893576026,36.843155373378224,36.546480430983706,36.15401873738757,35.83863804732153,35.5711122138114,35.15590889329126,34.66100506741574,34.234347431130914,33.8787907710096,33.57555116883775,33.258483482728465,32.936971401309606,32.633275752318085,32.309112630633884,32.01375869391615,31.72318936686906,31.436866194953417,31.098743037832847,30.780956304359606,30.419989430531693,30.090024447479543,29.847686476461917,29.53735980770173,29.20723890218308,28.851609913952522,28.514743037695343,28.29294369188817,28.02544893584283,27.707598368827316,27.43970481924901,27.21913473416963,26.990581560348225,26.69806209544125,26.389156807004532,26.060168356467234,25.760484895178116,25.4889216043876,25.24667376082397,24.986874305287877,24.765911459843952,24.589802288661673,24.362352029046786,24.140140451894474,23.877069573193808,23.62586696661316,23.33800820777772,23.062970483464376,22.899475899083345,22.697378850188535,22.406275913332163,22.172636387007852,22.04439090701512,21.87282210851501,21.656745141597263,21.34636635162447,20.989670566811075,20.732619500254767,20.57442407042729,20.416407397548365,20.208652378516838,19.99931250752287,19.787779863457704,19.524635137229662,19.355385903352754,19.182677999478543,18.909225782085844,18.777676487458848,18.642800401039402,18.456487114224462,18.315981777984486,18.125840705400634,17.93487033711919,17.79182553086292,17.649549750939475,17.461321491942684,17.27533713459373,17.092440517785608,16.92153057412049,16.75232958528913,16.584820463189097,16.418986290584527,16.254810319397603,16.092275969017113
34,72.07824788139271,70.14922574811179,66.86209230854635,69.00204825782654,61.53031572908308,70.71799525198308,68.67608289123658,75.65669715530157,68.77379718327317,60.63100945772493,70.58269695113302,60.31016135390257,62.94723715074676,56.93157956957983,63.75552002981244,64.77982655529716,56.2613929989328,53.49723707305874,59.443030317776895,59.25527466500808,62.118002018835064,62.81353170689877,63.286149571504545,60.14547133070473,57.263566853975426,52.08618120917731,56.78224070086866,64.32056572181293,54.72538416135746,53.58286701317304,52.76716379816429,52.08730676021757,51.42427342944896,50.71540851825928,49.952022965906394,49.288595672762256,48.73469385262483,48.09657563025667,47.43743714954143,46.78677697351833,46.09849733266034,45.53220645967077,44.97107662140138,44.335114953011995,43.88185269648386,43.41866417822189,42.92156017608245,42.41288909464288,41.84034207029652,41.357240016680066,40.9744782035716,40.606832624808845,40.149854529690764,39.77051144205114,39.44659184034676,39.00673134590393,38.4844736000167,38.02978145040397,37.65366676949681,37.2904938853065,37.01200359317821,36.67275492347462,36.228031783058924,35.836292948496016,35.46946525432998,35.1770536310742,34.884572999302264,34.48608765655746,34.08375137071163,33.75110193877151,33.375770833163365,33.08591844958889,32.88694298655173,32.571809474965754,32.08581658519273,31.67961146046064,31.49994321879643,31.230699234667306,30.864875277565755,30.448508723666123,30.1335146357799,29.865060701152732,29.588041124448193,29.349886392637092,28.990063168490327,28.65993066873536,28.40860949056467,28.130922790980893,27.82870831904444,27.558358271213645,27.27486019622761,26.984508100388886,26.745177393301493,26.46137155443801,26.187659424457234,25.927261916058562,25.63100346855436,25.348962268065442,25.129897839114903,24.873661030907908,24.627705658292804,24.44001132443271,24.210891266414052,23.98819985532454,23.721620801296055,23.458946124398395,23.199139675905776,22.94115873884115,22.733220525714266,22.52551644207125,22.31675373538096,22.10615553566482,21.844520534937626,21.579711965887622,21.359863365188456,21.08765415593252,20.811584850146275,20.628504583515355,20.44182146849237,20.251783767099173,20.05924963115033,19.86490189304869,19.717514750859223,19.522398727974316,19.32825217814707,19.088677507829523,18.804394461537985,18.616368020398987,18.43022166865291,18.24593660715584,18.063494224737816,17.882876096323248,17.704063981070146
35,77.80171007114419,78.079810138134,76.53964716260093,73.65892714171338,81.04755887373295,68.78684774387045,72.74385404694519,78.6766950754879,73.17305923814826,73.58068307843514,68.19980605680152,73.37615480871192,64.47812712856599,67.6499849122731,70.54226162448585,70.12656214924426,71.84291590244587,64.22360088885463,63.98503087040953,67.68760395021931,73.456726642335,62.837746296816626,60.039631517482924,65.28110052695034,57.39335390480374,57.58452163224645,62.143442150028,60.2740571203476,59.501753436515266,58.4878285440642,57.69677444660876,56.8771617731584,56.26323724528443,55.689929621555876,55.011637262824124,54.24822325302313,53.58039755643584,52.96691108468792,52.34651737078945,51.69945818348585,51.079482982913156,50.56849773729436,49.90762560895921,49.28048663631942,48.80069560510664,48.28256067003545,47.80092424249546,47.279083203880944,46.63487807147621,46.0668414446979,45.663808034594,45.23725000408254,44.80700046804072,44.42932899531244,43.958681775707305,43.45800647198917,43.022305767649996,42.61695534132878,42.187152151451684,41.677343382337206,41.29440210803514,40.867299897903585,40.439712927898825,40.03110307962538,39.554973683320654,39.251928779757634,38.857018926548704,38.45663123251795,38.05040743951278,37.686435099138805,37.33646210131072,36.89156119187987,36.53659929331641,36.22478572966226,35.85281076111462,35.416464825511035,35.06285557686621,34.732124323596125,34.3645327358482,33.95228752100749,33.59303858705604,33.33484722679175,33.07137874196269,32.74662828911794,32.35554249152452,31.996663875308002,31.717004216448984,31.409694469661652,31.073278606371154,30.761479657985454,30.428293862361393,30.080690086765994,29.827359798685585,29.574149643131545,29.226315133712404,28.990109386983974,28.718467984877087,28.263450749519713,27.972932526376997,27.74713989136705,27.43577435708446,27.18522637931933,26.944558384200192,26.71236836836097,26.438394696442227,26.121178351422657,25.857099005635302,25.596086373687402,25.336999862200997,25.079334714426096,24.87068003927966,24.660934425295487,24.40044066695891,24.137266501248494,23.87052103337324,23.64821900960345,23.373197189103358,23.14216903726517,22.907060407127712,22.619694184916547,22.377172514247242,22.179756180204258,22.02819446478006,21.780216716582213,21.532218108937325,21.285824903531186,20.99408958737591,20.784170508739038,20.57635040273884,20.370608281830215,20.16692336832171,19.965275092277196,19.765643089438516
36,85.94364416057275,88.87610931761446,83.59387492900586,71.89213414795724,83.32729067090759,73.76452398591327,81.79348656900322,76.95483312424598,81.77380347095392,81.15803023136625,73.91989031242083,73.57152652850493,78.11210771984082,75.96545990856323,66.53162331220558,78.95083883810682,76.1958919962565,70.98827899160493,72.25941343207361,76.46520675540692,73.50133364724527,65.15686751550422,69.82236694132416,69.72391415296539,67.80266724680413,69.63765281442998,61.467739864134344,62.11905307831136,64.97255713070697,63.892115107621535,63.12784244481884,62.32847872212065,61.71257268364178,61.163193704696695,60.58800429125431,59.91051054371245,59.24989123343479,58.575612677497375,57.94657178701446,57.37389034779222,56.7071917211904,56.164609703853756,55.563249879908284,54.904656959144376,54.36686189271381,53.73050430681221,53.24868008169565,52.80333797897231,52.16533037284637,51.557326742563504,51.11290878872591,50.57264446232895,49.99490801725748,49.56362254300307,49.04309393575229,48.488147760631264,48.053631246180174,47.74042263468954,47.26584993211177,46.676828396673855,46.196316759333705,45.67985108095169,45.19415694042637,44.67573512306805,44.245614757830694,43.94840533156496,43.44891175754478,43.00472971412347,42.60161447096088,42.23825902426697,41.85834837572805,41.33099373398905,40.815364108066774,40.393552584907766,40.01965880453808,39.590198513121145,39.10049206386799,38.696455259245404,38.36896088617549,38.006379732548396,37.65166186405725,37.3502307338476,36.995018442320564,36.53049285428374,36.1066835723097,35.71851653092765,35.41223848811304,35.02732688958254,34.61191961422596,34.31959946990236,33.99720825335149,33.65104794516272,33.39030473614262,33.12121770110919,32.7002076207052,32.336943834838515,32.086880215809266,31.703335413738714,31.336480438134952,31.086079282334623,30.802466967003532,30.435353302260637,30.08111909952901,29.83605184763004,29.551470167312267,29.17711349570071,28.8577124633949,28.54322615844602,28.232118153643682,27.971846753198808,27.71297865661071,27.454505279406863,27.194784071905957,26.93288967988228,26.61953176992617,26.399144440823452,26.1742342695716,25.896017958880346,25.613114586785183,25.325527238340566,25.12974219029276,24.882071555824098,24.631015891190508,24.378202757735593,24.07672004752837,23.823158409770166,23.618246747301736,23.382091892029507,23.148298309220273,22.91684238890998,22.68770075720661,22.46085027392974,22.236268030273695
37,90.12838173466409,90.45254281636699,84.03306347637715,86.02257265392043,83.78112985413395,83.02847594231486,94.13613513765178,94.68710023056967,90.33004205491493,84.29391623853593,82.35008190610183,82.28686032963031,83.09221752355516,84.95547000492667,76.0397113760191,78.69948506522725,83.18709085480853,80.75977173554212,76.00612977389545,73.47932899915654,71.69031465951305,72.54828995550163,71.25499963848566,76.81152214920743,77.77599125661109,73.53710227156324,71.54313872407215,73.29136086312646,70.96212995226828,69.8692542222663,69.24217163424058,68.52388716373204,67.8643170536558,67.25960334396261,66.62195415699757,66.01641196307226,65.38155148350872,64.76186190277875,64.14007044089746,63.54892415668763,62.88988490781419,62.23669806297906,61.65473914319733,61.06242947297662,60.50708397923688,59.74349680029237,59.15746707392354,58.71150854364881,58.09967751275978,57.56361176249928,57.00109634625732,56.29922651572233,55.67622030622341,55.168641832090735,54.629823390421954,54.087934474101345,53.57333827408024,53.09104743817703,52.54540058731177,51.99724168901149,51.4758540420788,50.90765331512294,50.35888667844424,49.8148266544067,49.403512388457216,48.900570740385994,48.313498796203284,47.87901952220087,47.43777361179831,47.030920030859384,46.55254340988911,45.99837048938809,45.50191892259062,45.06955205321036,44.63127675937747,44.24521801014598,43.706178549118704,43.162428087498846,42.81049034084275,42.38413236834376,41.97556243776426,41.62694853471561,41.17726307727106,40.67335580504492,40.21407661483147,39.79465824946545,39.461097485188866,39.052005708767126,38.613178905929495,38.24419150730955,37.83995893832957,37.45430028286885,37.14480968276011,36.817174888265676,36.429842761985554,36.042777980344525,35.713482333620455,35.34826414688306,34.950525589768176,34.57202874040298,34.21255085358562,33.822390554099385,33.44834067506278,33.137495845563556,32.838637161211864,32.55020499942494,32.22149527692315,31.850870589246085,31.53418106063679,31.269920972808094,30.959384787809633,30.699024292609423,30.439067812733633,30.032188703699465,29.5744684588743,29.259039539089144,28.987837466093495,28.71159496121149,28.478340520403123,28.23962925822752,28.043611727523963,27.74657961752022,27.397260630303432,27.14053512112702,26.881465514809115,26.62125252540958,26.408447637663933,26.144397682935157,25.882987882582317,25.624191838512917,25.367983416580877,25.114336743947412,24.86322620646831
38,108.12768029490402,99.68717670989868,111.44734711843917,99.60407380661869,97.92715344622526,98.5574176114391,84.83670011056435,94.48347385090061,93.27279823334996,93.75062600578262,91.64931459452606,89.96289030774805,77.72747596875963,87.05327248189396,90.26058380146661,93.944968345025,89.67265911545176,87.40818134750201,80.28157017933205,83.80143436110431,84.81216082479293,83.9650390568627,84.25796807425964,87.20440099908639,76.98261791381312,78.32376472672182,76.48097051119989,83.6078319636592,77.39845486837471,76.15127029584032,75.52489535556793,74.84638444391439,74.17921941612434,73.59482986090677,72.93791125529629,72.272930006652,71.56610086425437,70.96495745221225,70.3275188977525,69.6965620080795,69.07438058231244,68.3218260874626,67.6443281087511,67.08225270609152,66.49751936868974,65.67984334382882,65.00802995625226,64.41813549286807,63.79955350478322,63.33550699549535,62.63083361234932,61.944393552724065,61.36277225987519,60.65466438647942,60.051671554237316,59.571967856029744,59.00676328249318,58.35413079262956,57.69806822411114,57.09302511096932,56.532430497943736,55.96838900338996,55.42969854622716,54.852248002167514,54.300286469096406,53.69213776492636,53.068637981000855,52.606793662406474,52.131743297531365,51.640311467792344,51.12454872475949,50.531084632372085,50.01224407497933,49.54665323733239,49.14584429081317,48.74302656727837,48.1403007569258,47.594403020333246,47.15044263829528,46.6454726489784,46.17091672000156,45.715665110190685,45.26973344048008,44.82567218416878,44.32718825629662,43.821287406944556,43.354046815431126,42.97110503017899,42.61385529290374,42.172503163742036,41.6946900039641,41.23016652747595,40.83279270722938,40.458291316194604,40.16557120070648,39.86255931139649,39.35710031903557,38.811086552721065,38.38168268760251,37.92194519945115,37.48266538475973,37.16314662679275,36.81369373738311,36.432634595639634,36.1159160536253,35.81225278723354,35.47096223952419,35.18774165344024,34.863038709471994,34.495344956512355,34.13187983026392,33.77097326141889,33.46046041567615,33.00483178431838,32.54777176293871,32.28212506196844,32.01287541938376,31.690426532530566,31.41088686464245,31.12555831847496,30.786100911791422,30.44120978689609,30.139144398138072,29.880336812964124,29.617652391577916,29.30468304957574,28.942982480470533,28.65359412168946,28.367099231895367,28.0834688805438,27.8026744263543,27.52468751441818,27.249480073335214
39,104.88233417018773,119.6147918392166,112.51395275923318,121.43835923892689,108.54638948882909,106.13866542213013,107.40618668854741,102.88097495722009,99.01566404778337,107.38693116839876,101.1927190637137,101.67630555842575,93.87551042343574,104.97251230146628,98.15287116469588,96.20222405335983,98.52100485373292,92.77130179247833,91.78014462361114,91.8355346823689,88.85307045080076,91.3345785138605,89.26236730098955,90.16350985929131,86.76195498727056,89.52276329030829,88.90165680602676,90.94300841950157,84.11924216546494,82.71289099109907,81.86337437077557,81.09400352161987,80.36615685896808,79.61752395184445,78.91178282273998,78.18506018033383,77.42272869226097,76.57039479742338,75.73049619259291,75.09066335428685,74.51180787289351,73.75059395740765,72.9336309825618,72.26004238650573,71.5755774503893,70.79426600531943,70.14151613151617,69.4088436726948,68.65802253664984,68.18283311704609,67.49487357384353,66.71363756053917,66.042863843126,65.29443926169331,64.65786389124861,64.12461590696464,63.525840986513884,62.80442777312075,62.10899991866518,61.49924456771045,60.89156671624924,60.3267756913247,59.68011921768237,59.016985614436564,58.37204997543395,57.784738762499174,57.21078348059241,56.629093547857046,56.079315408039704,55.56054311985706,55.070399188584894,54.49842038702995,53.89607449279299,53.36310985856598,52.931879456199596,52.3594879732878,51.73745197133422,51.228525321409805,50.728419348404465,50.23108859160951,49.72653340052065,49.25429439960645,48.75131334582322,48.25828727964292,47.76702240321467,47.16956171128977,46.6156172872777,46.254495609374224,45.92490862223571,45.464149211077725,44.96871540836787,44.486039472446514,44.014012841080124,43.55539239885718,43.16873957882578,42.812390147768724,42.293833175155854,41.77579686341106,41.36814866737931,40.9768772813982,40.55575768186709,40.15596917428459,39.72928647540756,39.32333373583632,38.98533799095246,38.61456714279408,38.209030416263126,37.81549388640036,37.383431366404075,37.00787398195687,36.68713366857407,36.27340632789932,35.911066367414335,35.55068701185833,35.239251851804816,34.974662011625846,34.610209141870996,34.19358037060543,33.86878827987645,33.53830344585099,33.105101853236704,32.76230924604266,32.413654081637546,32.059257862102996,31.796053375760163,31.481025851711948,31.11572896092833,30.804619596728756,30.496620846990897,30.1917016103612,29.889831096451747,29.59097882273107,29.29511461144607
40,133.4778801108192,134.2441360772629,115.35482162759786,112.91518997774664,123.90868861705431,121.94922060679572,117.30619900300776,114.97586632323976,111.21642969984202,104.35513228068078,103.20274040133887,111.86085470770011,108.90910154286793,117.14753629012664,112.37022030893897,104.31325657294249,103.70337593751373,105.10080989981822,101.82557433757617,106.78494436975508,98.96516735375296,94.02904622839655,103.14551098136654,89.62381348801662,96.3784947937659,93.5158181901865,101.73561483315753,98.65465585380319,91.05744372900146,89.50416637019413,88.46174281987211,87.40837467024345,86.36937985030983,85.32793964025764,84.35194246445752,83.43576279802193,82.5001184557703,81.5319750366788,80.57430006252379,79.77275016528597,79.02119076513941,78.0805455599424,77.13810515602977,76.36254994181647,75.57354316813729,74.73495525799497,73.97656318075185,73.13771499438519,72.3487173404175,71.69666172621639,70.95295842886145,70.18878922282433,69.45719044831066,68.72498946733408,68.01126175035954,67.38385040203272,66.75010578990477,65.95906693406448,65.34122932437927,64.74857470427612,64.05503762913068,63.4414236255318,62.71664220635107,62.074587853652595,61.483014223626306,60.845491103314586,60.19542857636254,59.57204852632218,58.93360817995694,58.395115583914325,57.93405908017331,57.33938823353978,56.76455227364979,56.208135211768294,55.61236471392703,55.01393067225276,54.48299062718965,53.904554859187655,53.286551415237255,52.73159142390476,52.232723193721625,51.77962950833932,51.25762773341009,50.756925532951556,50.21511707271396,49.623703645118475,49.183353012927014,48.73498814997237,48.27263619825109,47.7372122446962,47.172776544662355,46.727418859645574,46.241533019267656,45.76482355439047,45.35134415876803,44.906342969806275,44.43974277925334,44.01347655638245,43.58718216937187,43.22035317316701,42.8204998338297,42.34176672271212,41.836600046687735,41.40414629984128,41.04296529047367,40.651894533759936,40.22895167266102,39.72305063315951,39.22985286294439,38.84474166299456,38.51646842691861,38.14581592025116,37.77960087228796,37.36767461940627,37.00625209994435,36.69391242025186,36.33129968059132,36.014239309244616,35.64470145154516,35.26994801784683,34.889328567830674,34.55050510326589,34.205484353751544,33.85407123253144,33.49683229008362,33.03862806186898,32.6724322122584,32.345760730869564,32.022355435972734,31.70218367098536,31.385213105837895,31.0714117337092,30.76074786779459
41,139.18032059385698,145.39650566454168,132.47795290609966,126.13978222969983,131.61406168481798,125.8913446614973,124.48234940737932,138.42261241723804,116.22509890253353,128.65393662253226,110.69073060994938,115.60187530468106,132.96687342614982,126.31442646842173,123.79958266924122,118.40647042574247,106.64300256722422,122.93555390353113,117.62694891487021,116.65208515602217,112.75529741684952,101.17389825840375,107.68591826047845,103.32924588597757,96.10527094394575,102.53749026987992,106.92322672161797,107.60603371410527,98.72033278849375,96.78742948558364,95.4613918689112,94.02571807442901,92.59058397260512,91.20042750397488,89.88860229009853,88.6643315897107,87.32797732106471,86.24390781995508,85.14433669457271,83.97320504475918,82.93441642941603,81.84004809998575,80.83456849548249,79.79020254444306,78.80279161092105,77.92827252068707,76.8928938546699,75.90518047052998,75.09808998800702,74.25065659935345,73.3871474257934,72.63729114097656,71.94075436668552,71.186941019224,70.42896111356308,69.73578505613276,69.00362003078004,68.20716520705493,67.60433918620095,67.0111361083204,66.27635538867298,65.6001725337458,64.92542371358591,64.28988485147994,63.72768940846383,63.10623196956297,62.38389108113078,61.69290812571625,61.091862866195434,60.553930562874555,59.91682704764295,59.196401056702,58.65402701968315,58.12982338626933,57.4644949966145,56.91471492969693,56.464507281992695,55.92587169041254,55.341216153258785,54.7187088016879,54.16046926884464,53.60873182696426,53.052718828369656,52.53109357347193,51.97994687828192,51.49069321873864,51.00343959765053,50.46137255988556,49.962508446104,49.3972689725162,48.810221675614166,48.40043513440638,47.95371798532338,47.46507414054739,47.03594126956797,46.56624856200078,46.01332325985507,45.48976101637241,45.10842161343316,44.72678995241877,44.30411788124144,43.849038572827425,43.36577591140559,42.90576744166936,42.46932987121131,42.05551222762494,41.7107864842004,41.23647011051824,40.72826583673625,40.33103263143188,39.89545828461109,39.46831478216704,39.14516485010812,38.72941929393673,38.26786579946666,37.90560527131947,37.59238264298435,37.32588117313448,36.910788682464876,36.44312248010787,36.06714888187859,35.781870084371,35.48976470925379,35.190806994377226,34.83748125281208,34.33412624561676,33.873723733078755,33.535043293587556,33.19974909060811,32.86780726745317,32.53918430594562,32.21384702303388,31.891762567441262
42,170.83536478078582,146.31287226121577,154.34336483281515,149.77034438651913,146.58471596163412,146.27812227833675,138.3828902186429,144.0995128095395,137.54325522538602,139.29269686426844,134.02844162371514,137.0946109476825,132.54229561674987,134.52892355173708,129.8900134486427,129.10537338667586,130.80427487358006,122.37060194421124,133.58088995775753,133.63596764946294,118.23040953931473,121.5975400957406,118.16739255207806,115.33785565697166,119.76281199239901,117.2382820809795,114.04757011558243,114.23732333163947,107.75593512858795,105.23030675237672,103.38096788961671,101.4262764029206,99.59403440772846,97.87648670338254,96.14121299754052,94.55534983185142,92.96308376255298,91.46866041008948,89.97517196781384,88.4874234870238,87.24933280513636,86.02922137460698,84.82327545127106,83.57419429741518,82.31498996944646,81.29677011477604,80.11566188046861,78.9818346080155,78.03096535157586,77.09570891587188,76.18593389846967,75.3744657196642,74.61668913752165,73.8235434935012,73.04905579505399,72.32464566524473,71.59963101802295,70.82374526491681,70.14062476223195,69.4987235230769,68.7665221320822,68.06489570561357,67.35322589008135,66.62254903834281,66.08140318129689,65.42337986821022,64.71006786709981,64.01442588998577,63.39021778677762,62.85584410418972,62.147504128699175,61.41261884561358,60.85380171027627,60.36444072996619,59.67999437147994,59.06218463829643,58.505862620413495,57.83806238681155,57.29113880518327,56.751538094116086,56.22676261430048,55.665171393555674,55.05989828369765,54.554358023144424,53.98154605520601,53.37976024157845,52.78855767219108,52.2509618156914,51.81313131038451,51.31518047266832,50.75055072434594,50.26710666162437,49.80497939436336,49.30486346184782,48.710199335353444,48.174040553741364,47.7002418090683,47.19313816816785,46.816434017791366,46.377177199274975,45.8871195786581,45.458079514599575,44.996696916637035,44.50759066719541,44.042833220530255,43.60226529771775,43.184493022423105,42.73840993401592,42.310213743907816,41.946365257589605,41.49806465805744,41.01184080238369,40.631850137968904,40.258582869407476,39.79258902296763,39.32966641259188,38.966272427937824,38.60339735743047,38.23877171925649,37.82251881899365,37.45052460155248,37.12154475034242,36.737741565783324,36.34727164432188,35.99822001782441,35.690984840701475,35.32926006779097,34.97602925097473,34.62633012459609,34.28012737792689,33.93738605328451,33.598071542502026,33.262149583433654
43,179.6871046474964,168.92660442359045,172.62741052956068,175.7020487351505,163.8576052583395,156.8057012944727,162.40368463681787,162.13367921851565,158.3892184827326,143.6149305312563,137.22214104657294,134.36494381634654,153.86520729400448,149.97502612702016,140.4954869831332,153.01013692157105,150.44718255102003,141.33437048853966,146.21713050812062,141.86643337519845,150.94983185966746,137.7436273499607,136.42994322415439,131.45348102717165,126.96623218128808,127.19355438646745,126.55587780431848,126.7676846653844,118.31219630714409,115.20158460794889,112.9176363469106,110.5256704830235,108.33894982549945,106.28073496630932,104.19151203180698,102.26025482447153,100.33754086153925,98.47780481126566,96.5870178379048,94.77451293043637,93.28968218426107,91.7474945104552,90.28277642038816,89.00395130686483,87.62826557643612,86.3811285863072,85.11857063545574,83.84056276204043,82.73768521341661,81.7048762446097,80.73120030702941,79.85549560666462,78.88852088313716,78.06433416588555,77.33778550231094,76.62928188154174,75.86011166354993,75.02074913474354,74.26704180189222,73.47799929342364,72.75613742025195,72.08169797135386,71.32390370194716,70.60349095861946,69.9993420395071,69.24189026637497,68.45337065944102,67.73794920190078,67.04160055907307,66.40267526389263,65.84783889430057,65.16867874670862,64.39644485445714,63.793803905238065,63.200706358660454,62.56612673222688,61.889056521435755,61.216776795674086,60.63922799494774,60.02581673454453,59.473217708507754,58.88806169198919,58.26900509445558,57.76349852235511,57.15469358201366,56.48028886839226,55.8807091223545,55.34398365390821,54.8612623517341,54.32346255891475,53.77680174312712,53.16246071017039,52.57667582298288,52.166314128778524,51.61266058846005,51.01407888338947,50.575344361876446,50.14417967396418,49.67756292349593,49.18752844046604,48.58392454593893,48.03145607326476,47.541389143256836,47.069827282141944,46.67089160680224,46.19739143989054,45.60100681886707,45.127758147761185,44.72571275996728,44.34201848925004,43.97449458300267,43.52279360646481,43.03379579819598,42.55395537170138,42.13012604692818,41.71121791730239,41.246730805628296,40.833253606891354,40.51766387635033,40.1029155624034,39.73338416253327,39.26253121676277,38.78592959571087,38.40005658227503,38.006949546515614,37.703447332214296,37.39271144159702,37.018853538946466,36.648733523332865,36.28231402280447,35.919558039059865,35.560428943712175,35.20489047459059
44,209.12924754414863,192.75256599900968,193.6222363134451,182.5455115909269,180.51988246478692,183.06842415461978,170.26612710711524,170.88080788036137,182.21644455315746,162.78370674699613,166.02378567436094,163.19459192539279,154.04402598011745,159.30030797205842,170.74934418528548,146.9638766131373,162.62945877697481,165.76013850180462,158.25857634429272,151.88141171330778,145.51806236719764,148.63674504894695,152.67193754026692,144.9101195566824,146.587739714441,138.1330928794309,127.54877218283059,137.06571113086045,130.89804222647763,127.31882435034021,124.6391749257966,121.93744538039621,119.40733494762078,116.95062316619423,114.56913748571193,112.30712588606426,110.15082937416516,108.08909858989026,105.95840833067611,103.92003990386884,102.07875032426963,100.17326060291299,98.54134391112665,97.18765198766768,95.66875739661256,94.16225413800964,92.77344892344412,91.40098016025401,90.15994937711079,88.9934248655626,87.85877624093375,86.8225467249936,85.81485814618188,84.90092207459199,84.05589824812577,83.36455463604894,82.60375732880996,81.67387496696617,80.74793038570185,79.86523827433753,79.1425704896188,78.42279303618275,77.67764642089566,76.91120286697986,76.15477539482242,75.38342451351554,74.49317901682778,73.70301115280071,73.05669224615582,72.3216587031443,71.60661397210319,70.88097351551178,70.06227420033358,69.36667191712623,68.72669454757533,68.03121813822582,67.33976641472458,66.70352968616083,66.11589351076023,65.4611210810064,64.77106281846098,64.04408545973699,63.341109890075344,62.713231291643524,62.10071289711706,61.54292204790032,60.97389867386697,60.32753626005861,59.64215817040214,59.01055903181045,58.478563754823156,57.885144805982556,57.223171453316354,56.69162980522053,56.229668199940214,55.621150601140116,55.01591707881825,54.515675647565324,53.967880146627486,53.43388387356347,52.823931402847684,52.25237093526013,51.73172786783104,51.22234686498981,50.78320393894244,50.21905148224652,49.58277864976255,49.123019234547755,48.68911561958811,48.27796370871477,47.837928911904484,47.31711816292295,46.811580914004495,46.31845308116898,45.88393817852091,45.408262885177024,44.88926801084556,44.4711502251531,44.10421580420417,43.64061492020837,43.223608236970954,42.70599118681228,42.18363822636704,41.84945168788035,41.45957164970385,41.013587429661555,40.65670831072049,40.25022304969219,39.84780182321805,39.44940399913145,39.05498935150565,38.66451805659222,38.2779506888001
